Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.336000	0.936898	1000	0.336000	0.336000	0.307720	
1000	0.353000	0.936898	1000	0.353000	0.353000	0.307872	
1000	0.364000	0.936898	1000	0.364000	0.364000	0.308059	
1000	0.307000	0.936898	1000	0.307000	0.307000	0.308055	
1000	0.384000	0.936898	1000	0.384000	0.384000	0.308307	
1000	0.359000	0.936898	1000	0.359000	0.359000	0.308474	
1000	0.343000	0.936898	1000	0.343000	0.343000	0.308588	
1000	0.302000	0.936898	1000	0.302000	0.302000	0.308566	
1000	0.324000	0.936898	1000	0.324000	0.324000	0.308617	
1000	0.329000	0.936898	1000	0.329000	0.329000	0.308683	
1000	0.327000	0.936898	1000	0.327000	0.327000	0.308743	
1000	0.328000	0.936898	1000	0.328000	0.328000	0.308805	
1000	0.318000	0.936898	1000	0.318000	0.318000	0.308834	
1000	0.321000	0.936898	1000	0.321000	0.321000	0.308874	
1000	0.362000	0.936898	1000	0.362000	0.362000	0.309044	
1000	0.335000	0.936898	1000	0.335000	0.335000	0.309127	
1000	0.332000	0.936898	1000	0.332000	0.332000	0.309200	
1000	0.347000	0.936898	1000	0.347000	0.347000	0.309320	
1000	0.337000	0.936898	1000	0.337000	0.337000	0.309407	
1000	0.334000	0.936898	1000	0.334000	0.334000	0.309485	
1000	0.359000	0.936898	1000	0.359000	0.359000	0.309641	
1000	0.358000	0.936898	1000	0.358000	0.358000	0.309792	
1000	0.333000	0.936898	1000	0.333000	0.333000	0.309865	
1000	0.335000	0.936898	1000	0.335000	0.335000	0.309943	
1000	0.336000	0.936898	1000	0.336000	0.336000	0.310024	
1000	0.322000	0.936898	1000	0.322000	0.322000	0.310061	
1000	0.334000	0.936898	1000	0.334000	0.334000	0.310135	
1000	0.343000	0.936898	1000	0.343000	0.343000	0.310236	
1000	0.331000	0.936898	1000	0.331000	0.331000	0.310300	
1000	0.352000	0.936898	1000	0.352000	0.352000	0.310427	
1000	0.358000	0.936898	1000	0.358000	0.358000	0.310572	
1000	0.332000	0.936898	1000	0.332000	0.332000	0.310637	
1000	0.360000	0.936898	1000	0.360000	0.360000	0.310787	
1000	0.311000	0.936898	1000	0.311000	0.311000	0.310788	
1000	0.317000	0.936898	1000	0.317000	0.317000	0.310806	
1000	0.329000	0.936898	1000	0.329000	0.329000	0.310861	
1000	0.348000	0.936898	1000	0.348000	0.348000	0.310972	
1000	0.344000	0.936898	1000	0.344000	0.344000	0.311071	
1000	0.331000	0.936898	1000	0.331000	0.331000	0.311130	
1000	0.363000	0.936898	1000	0.363000	0.363000	0.311284	
1000	0.342000	0.936898	1000	0.342000	0.342000	0.311375	
1000	0.366000	0.936898	1000	0.366000	0.366000	0.311536	
1000	0.331000	0.936898	1000	0.331000	0.331000	0.311593	
1000	0.325000	0.936898	1000	0.325000	0.325000	0.311633	
1000	0.335000	0.936898	1000	0.335000	0.335000	0.311701	
1000	0.323000	0.936898	1000	0.323000	0.323000	0.311734	
1000	0.330000	0.936898	1000	0.330000	0.330000	0.311787	
1000	0.334000	0.936898	1000	0.334000	0.334000	0.311851	
1000	0.363000	0.936898	1000	0.363000	0.363000	0.311999	
1000	0.315000	0.936898	1000	0.315000	0.315000	0.312008	
1000	0.345000	0.936898	1000	0.345000	0.345000	0.312103	
1000	0.346000	0.936898	1000	0.346000	0.346000	0.312200	
1000	0.335000	0.936898	1000	0.335000	0.335000	0.312265	
1000	0.358000	0.936898	1000	0.358000	0.358000	0.312395	
1000	0.346000	0.936898	1000	0.346000	0.346000	0.312491	
1000	0.342000	0.936898	1000	0.342000	0.342000	0.312574	
1000	0.326000	0.936898	1000	0.326000	0.326000	0.312612	
1000	0.349000	0.936898	1000	0.349000	0.349000	0.312715	
1000	0.353000	0.936898	1000	0.353000	0.353000	0.312828	
1000	0.332000	0.936898	1000	0.332000	0.332000	0.312881	
1000	0.317000	0.936898	1000	0.317000	0.317000	0.312893	
1000	0.330000	0.936898	1000	0.330000	0.330000	0.312941	
1000	0.353000	0.936898	1000	0.353000	0.353000	0.313052	
1000	0.382000	0.936898	1000	0.382000	0.382000	0.313243	
1000	0.348000	0.936898	1000	0.348000	0.348000	0.313339	
1000	0.315000	0.936898	1000	0.315000	0.315000	0.313343	
1000	0.304000	0.936898	1000	0.304000	0.304000	0.313318	
1000	0.352000	0.936898	1000	0.352000	0.352000	0.313424	
1000	0.323000	0.936898	1000	0.323000	0.323000	0.313450	
1000	0.329000	0.936898	1000	0.329000	0.329000	0.313492	
1000	0.330000	0.936898	1000	0.330000	0.330000	0.313537	
1000	0.334000	0.936898	1000	0.334000	0.334000	0.313593	
1000	0.324000	0.936898	1000	0.324000	0.324000	0.313621	
1000	0.362000	0.936898	1000	0.362000	0.362000	0.313751	
1000	0.335000	0.936898	1000	0.335000	0.335000	0.313808	
1000	0.326000	0.936898	1000	0.326000	0.326000	0.313841	
1000	0.361000	0.936898	1000	0.361000	0.361000	0.313967	
1000	0.352000	0.936898	1000	0.352000	0.352000	0.314068	
1000	0.328000	0.936898	1000	0.328000	0.328000	0.314106	
1000	0.359000	0.936898	1000	0.359000	0.359000	0.314225	
1000	0.332000	0.936898	1000	0.332000	0.332000	0.314272	
1000	0.332000	0.936898	1000	0.332000	0.332000	0.314318	
1000	0.338000	0.936898	1000	0.338000	0.338000	0.314381	
1000	0.342000	0.936898	1000	0.342000	0.342000	0.314453	
1000	0.367000	0.936898	1000	0.367000	0.367000	0.314591	
1000	0.337000	0.936898	1000	0.337000	0.337000	0.314649	
1000	0.362000	0.936898	1000	0.362000	0.362000	0.314773	
1000	0.387000	0.936898	1000	0.387000	0.387000	0.314960	
1000	0.335000	0.936898	1000	0.335000	0.335000	0.315012	
1000	0.336000	0.936898	1000	0.336000	0.336000	0.315066	
1000	0.320000	0.936898	1000	0.320000	0.320000	0.315079	
1000	0.302000	0.936898	1000	0.302000	0.302000	0.315045	
1000	0.338000	0.936898	1000	0.338000	0.338000	0.315104	
1000	0.330000	0.936898	1000	0.330000	0.330000	0.315142	
1000	0.327000	0.936898	1000	0.327000	0.327000	0.315173	
1000	0.352000	0.936898	1000	0.352000	0.352000	0.315266	
1000	0.302000	0.936898	1000	0.302000	0.302000	0.315233	
1000	0.315000	0.936898	1000	0.315000	0.315000	0.315232	
1000	0.342000	0.936898	1000	0.342000	0.342000	0.315300	
1000	0.307000	0.936898	1000	0.307000	0.307000	0.315279	
