Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.320000	1.322333	1000	0.320000	0.320000	0.285760	
1000	0.278000	1.322333	1000	0.278000	0.278000	0.285699	
1000	0.344000	1.322333	1000	0.344000	0.344000	0.286154	
1000	0.297000	1.322333	1000	0.297000	0.297000	0.286238	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.286329	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.286379	
1000	0.307000	1.322333	1000	0.307000	0.307000	0.286536	
1000	0.249000	1.322333	1000	0.249000	0.249000	0.286253	
1000	0.303000	1.322333	1000	0.303000	0.303000	0.286378	
1000	0.307000	1.322333	1000	0.307000	0.307000	0.286531	
1000	0.313000	1.322333	1000	0.313000	0.313000	0.286726	
1000	0.261000	1.322333	1000	0.261000	0.261000	0.286538	
1000	0.238000	1.322333	1000	0.238000	0.238000	0.286186	
1000	0.208000	1.322333	1000	0.208000	0.208000	0.285624	
1000	0.331000	1.322333	1000	0.331000	0.331000	0.285948	
1000	0.308000	1.322333	1000	0.308000	0.308000	0.286104	
1000	0.304000	1.322333	1000	0.304000	0.304000	0.286230	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.286313	
1000	0.330000	1.322333	1000	0.330000	0.330000	0.286616	
1000	0.270000	1.322333	1000	0.270000	0.270000	0.286501	
1000	0.288000	1.322333	1000	0.288000	0.288000	0.286512	
1000	0.307000	1.322333	1000	0.307000	0.307000	0.286651	
1000	0.323000	1.322333	1000	0.323000	0.323000	0.286897	
1000	0.305000	1.322333	1000	0.305000	0.305000	0.287018	
1000	0.304000	1.322333	1000	0.304000	0.304000	0.287131	
1000	0.301000	1.322333	1000	0.301000	0.301000	0.287223	
1000	0.322000	1.322333	1000	0.322000	0.322000	0.287452	
1000	0.299000	1.322333	1000	0.299000	0.299000	0.287528	
1000	0.296000	1.322333	1000	0.296000	0.296000	0.287583	
1000	0.315000	1.322333	1000	0.315000	0.315000	0.287759	
1000	0.295000	1.322333	1000	0.295000	0.295000	0.287806	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.287839	
1000	0.307000	1.322333	1000	0.307000	0.307000	0.287960	
1000	0.287000	1.322333	1000	0.287000	0.287000	0.287954	
1000	0.292000	1.322333	1000	0.292000	0.292000	0.287979	
1000	0.287000	1.322333	1000	0.287000	0.287000	0.287973	
1000	0.302000	1.322333	1000	0.302000	0.302000	0.288060	
1000	0.292000	1.322333	1000	0.292000	0.292000	0.288084	
1000	0.281000	1.322333	1000	0.281000	0.281000	0.288041	
1000	0.321000	1.322333	1000	0.321000	0.321000	0.288241	
1000	0.311000	1.322333	1000	0.311000	0.311000	0.288378	
1000	0.270000	1.322333	1000	0.270000	0.270000	0.288268	
1000	0.312000	1.322333	1000	0.312000	0.312000	0.288409	
1000	0.291000	1.322333	1000	0.291000	0.291000	0.288424	
1000	0.273000	1.322333	1000	0.273000	0.273000	0.288334	
