Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.301000	1.450420	1000	0.301000	0.301000	0.294983	
1000	0.282000	1.450420	1000	0.282000	0.282000	0.294954	
1000	0.288000	1.450420	1000	0.288000	0.288000	0.294938	
1000	0.284000	1.450420	1000	0.284000	0.284000	0.294914	
1000	0.277000	1.450420	1000	0.277000	0.277000	0.294873	
1000	0.310000	1.450420	1000	0.310000	0.310000	0.294907	
1000	0.302000	1.450420	1000	0.302000	0.302000	0.294923	
1000	0.303000	1.450420	1000	0.303000	0.303000	0.294941	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.294952	
1000	0.292000	1.450420	1000	0.292000	0.292000	0.294946	
1000	0.302000	1.450420	1000	0.302000	0.302000	0.294962	
1000	0.294000	1.450420	1000	0.294000	0.294000	0.294959	
1000	0.295000	1.450420	1000	0.295000	0.295000	0.294960	
1000	0.261000	1.450420	1000	0.261000	0.261000	0.294885	
1000	0.301000	1.450420	1000	0.301000	0.301000	0.294898	
1000	0.307000	1.450420	1000	0.307000	0.307000	0.294925	
1000	0.322000	1.450420	1000	0.322000	0.322000	0.294984	
1000	0.327000	1.450420	1000	0.327000	0.327000	0.295054	
1000	0.288000	1.450420	1000	0.288000	0.288000	0.295039	
1000	0.290000	1.450420	1000	0.290000	0.290000	0.295028	
1000	0.274000	1.450420	1000	0.274000	0.274000	0.294982	
1000	0.316000	1.450420	1000	0.316000	0.316000	0.295028	
1000	0.281000	1.450420	1000	0.281000	0.281000	0.294997	
1000	0.306000	1.450420	1000	0.306000	0.306000	0.295021	
1000	0.290000	1.450420	1000	0.290000	0.290000	0.295010	
1000	0.267000	1.450420	1000	0.267000	0.267000	0.294950	
1000	0.306000	1.450420	1000	0.306000	0.306000	0.294974	
1000	0.271000	1.450420	1000	0.271000	0.271000	0.294922	
1000	0.293000	1.450420	1000	0.293000	0.293000	0.294918	
1000	0.291000	1.450420	1000	0.291000	0.291000	0.294910	
1000	0.293000	1.450420	1000	0.293000	0.293000	0.294906	
1000	0.282000	1.450420	1000	0.282000	0.282000	0.294878	
1000	0.312000	1.450420	1000	0.312000	0.312000	0.294915	
1000	0.304000	1.450420	1000	0.304000	0.304000	0.294934	
1000	0.290000	1.450420	1000	0.290000	0.290000	0.294923	
1000	0.297000	1.450420	1000	0.297000	0.297000	0.294928	
1000	0.257000	1.450420	1000	0.257000	0.257000	0.294848	
1000	0.269000	1.450420	1000	0.269000	0.269000	0.294794	
1000	0.298000	1.450420	1000	0.298000	0.298000	0.294801	
1000	0.283000	1.450420	1000	0.283000	0.283000	0.294776	
1000	0.305000	1.450420	1000	0.305000	0.305000	0.294797	
1000	0.274000	1.450420	1000	0.274000	0.274000	0.294754	
1000	0.322000	1.450420	1000	0.322000	0.322000	0.294811	
1000	0.320000	1.450420	1000	0.320000	0.320000	0.294863	
1000	0.273000	1.450420	1000	0.273000	0.273000	0.294818	
1000	0.296000	1.450420	1000	0.296000	0.296000	0.294820	
1000	0.290000	1.450420	1000	0.290000	0.290000	0.294810	
1000	0.318000	1.450420	1000	0.318000	0.318000	0.294858	
1000	0.324000	1.450420	1000	0.324000	0.324000	0.294917	
1000	0.291000	1.450420	1000	0.291000	0.291000	0.294909	
1000	0.272000	1.450420	1000	0.272000	0.272000	0.294863	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.294873	
1000	0.311000	1.450420	1000	0.311000	0.311000	0.294906	
1000	0.272000	1.450420	1000	0.272000	0.272000	0.294859	
1000	0.318000	1.450420	1000	0.318000	0.318000	0.294906	
1000	0.302000	1.450420	1000	0.302000	0.302000	0.294921	
1000	0.288000	1.450420	1000	0.288000	0.288000	0.294907	
1000	0.275000	1.450420	1000	0.275000	0.275000	0.294867	
1000	0.266000	1.450420	1000	0.266000	0.266000	0.294809	
1000	0.314000	1.450420	1000	0.314000	0.314000	0.294847	
1000	0.283000	1.450420	1000	0.283000	0.283000	0.294823	
1000	0.305000	1.450420	1000	0.305000	0.305000	0.294844	
1000	0.305000	1.450420	1000	0.305000	0.305000	0.294864	
1000	0.254000	1.450420	1000	0.254000	0.254000	0.294783	
1000	0.315000	1.450420	1000	0.315000	0.315000	0.294823	
1000	0.282000	1.450420	1000	0.282000	0.282000	0.294797	
1000	0.284000	1.450420	1000	0.284000	0.284000	0.294776	
1000	0.292000	1.450420	1000	0.292000	0.292000	0.294771	
1000	0.281000	1.450420	1000	0.281000	0.281000	0.294744	
1000	0.298000	1.450420	1000	0.298000	0.298000	0.294750	
1000	0.271000	1.450420	1000	0.271000	0.271000	0.294703	
1000	0.295000	1.450420	1000	0.295000	0.295000	0.294704	
1000	0.307000	1.450420	1000	0.307000	0.307000	0.294728	
1000	0.294000	1.450420	1000	0.294000	0.294000	0.294727	
1000	0.293000	1.450420	1000	0.293000	0.293000	0.294723	
1000	0.309000	1.450420	1000	0.309000	0.309000	0.294751	
1000	0.276000	1.450420	1000	0.276000	0.276000	0.294715	
1000	0.310000	1.450420	1000	0.310000	0.310000	0.294744	
1000	0.272000	1.450420	1000	0.272000	0.272000	0.294700	
1000	0.282000	1.450420	1000	0.282000	0.282000	0.294676	
1000	0.304000	1.450420	1000	0.304000	0.304000	0.294694	
1000	0.290000	1.450420	1000	0.290000	0.290000	0.294685	
1000	0.297000	1.450420	1000	0.297000	0.297000	0.294689	
1000	0.319000	1.450420	1000	0.319000	0.319000	0.294736	
1000	0.306000	1.450420	1000	0.306000	0.306000	0.294757	
1000	0.286000	1.450420	1000	0.286000	0.286000	0.294740	
1000	0.310000	1.450420	1000	0.310000	0.310000	0.294769	
1000	0.301000	1.450420	1000	0.301000	0.301000	0.294781	
1000	0.279000	1.450420	1000	0.279000	0.279000	0.294751	
1000	0.308000	1.450420	1000	0.308000	0.308000	0.294776	
1000	0.287000	1.450420	1000	0.287000	0.287000	0.294762	
1000	0.321000	1.450420	1000	0.321000	0.321000	0.294811	
1000	0.302000	1.450420	1000	0.302000	0.302000	0.294825	
1000	0.286000	1.450420	1000	0.286000	0.286000	0.294808	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.294818	
1000	0.280000	1.450420	1000	0.280000	0.280000	0.294790	
1000	0.316000	1.450420	1000	0.316000	0.316000	0.294830	
1000	0.305000	1.450420	1000	0.305000	0.305000	0.294849	
1000	0.280000	1.450420	1000	0.280000	0.280000	0.294821	
1000	0.294000	1.450420	1000	0.294000	0.294000	0.294819	
1000	0.302000	1.450420	1000	0.302000	0.302000	0.294833	
1000	0.289000	1.450420	1000	0.289000	0.289000	0.294822	
1000	0.287000	1.450420	1000	0.287000	0.287000	0.294808	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.294817	
1000	0.305000	1.450420	1000	0.305000	0.305000	0.294836	
1000	0.322000	1.450420	1000	0.322000	0.322000	0.294886	
1000	0.280000	1.450420	1000	0.280000	0.280000	0.294858	
1000	0.307000	1.450420	1000	0.307000	0.307000	0.294881	
1000	0.273000	1.450420	1000	0.273000	0.273000	0.294841	
1000	0.282000	1.450420	1000	0.282000	0.282000	0.294817	
1000	0.298000	1.450420	1000	0.298000	0.298000	0.294823	
1000	0.276000	1.450420	1000	0.276000	0.276000	0.294789	
1000	0.285000	1.450420	1000	0.285000	0.285000	0.294771	
1000	0.289000	1.450420	1000	0.289000	0.289000	0.294761	
1000	0.326000	1.450420	1000	0.326000	0.326000	0.294817	
1000	0.301000	1.450420	1000	0.301000	0.301000	0.294828	
1000	0.278000	1.450420	1000	0.278000	0.278000	0.294798	
1000	0.301000	1.450420	1000	0.301000	0.301000	0.294809	
1000	0.275000	1.450420	1000	0.275000	0.275000	0.294774	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.294783	
1000	0.323000	1.450420	1000	0.323000	0.323000	0.294833	
1000	0.324000	1.450420	1000	0.324000	0.324000	0.294885	
1000	0.316000	1.450420	1000	0.316000	0.316000	0.294923	
1000	0.315000	1.450420	1000	0.315000	0.315000	0.294959	
1000	0.271000	1.450420	1000	0.271000	0.271000	0.294916	
1000	0.296000	1.450420	1000	0.296000	0.296000	0.294918	
1000	0.290000	1.450420	1000	0.290000	0.290000	0.294909	
1000	0.308000	1.450420	1000	0.308000	0.308000	0.294932	
1000	0.295000	1.450420	1000	0.295000	0.295000	0.294933	
1000	0.261000	1.450420	1000	0.261000	0.261000	0.294873	
1000	0.297000	1.450420	1000	0.297000	0.297000	0.294877	
1000	0.312000	1.450420	1000	0.312000	0.312000	0.294907	
1000	0.299000	1.450420	1000	0.299000	0.299000	0.294914	
1000	0.277000	1.450420	1000	0.277000	0.277000	0.294883	
1000	0.315000	1.450420	1000	0.315000	0.315000	0.294918	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.294926	
1000	0.282000	1.450420	1000	0.282000	0.282000	0.294904	
1000	0.301000	1.450420	1000	0.301000	0.301000	0.294915	
1000	0.287000	1.450420	1000	0.287000	0.287000	0.294901	
1000	0.263000	1.450420	1000	0.263000	0.263000	0.294846	
1000	0.284000	1.450420	1000	0.284000	0.284000	0.294827	
1000	0.304000	1.450420	1000	0.304000	0.304000	0.294843	
1000	0.308000	1.450420	1000	0.308000	0.308000	0.294865	
1000	0.311000	1.450420	1000	0.311000	0.311000	0.294893	
1000	0.318000	1.450420	1000	0.318000	0.318000	0.294933	
1000	0.298000	1.450420	1000	0.298000	0.298000	0.294938	
1000	0.296000	1.450420	1000	0.296000	0.296000	0.294940	
1000	0.332000	1.450420	1000	0.332000	0.332000	0.295003	
1000	0.297000	1.450420	1000	0.297000	0.297000	0.295006	
1000	0.295000	1.450420	1000	0.295000	0.295000	0.295006	
1000	0.301000	1.450420	1000	0.301000	0.301000	0.295016	
1000	0.326000	1.450420	1000	0.326000	0.326000	0.295069	
1000	0.292000	1.450420	1000	0.292000	0.292000	0.295064	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.295072	
1000	0.285000	1.450420	1000	0.285000	0.285000	0.295055	
1000	0.275000	1.450420	1000	0.275000	0.275000	0.295021	
1000	0.303000	1.450420	1000	0.303000	0.303000	0.295035	
1000	0.273000	1.450420	1000	0.273000	0.273000	0.294998	
1000	0.308000	1.450420	1000	0.308000	0.308000	0.295020	
1000	0.308000	1.450420	1000	0.308000	0.308000	0.295041	
1000	0.337000	1.450420	1000	0.337000	0.337000	0.295111	
1000	0.299000	1.450420	1000	0.299000	0.299000	0.295118	
1000	0.298000	1.450420	1000	0.298000	0.298000	0.295122	
1000	0.312000	1.450420	1000	0.312000	0.312000	0.295150	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.295158	
1000	0.315000	1.450420	1000	0.315000	0.315000	0.295191	
1000	0.295000	1.450420	1000	0.295000	0.295000	0.295191	
1000	0.248000	1.450420	1000	0.248000	0.248000	0.295113	
1000	0.315000	1.450420	1000	0.315000	0.315000	0.295146	
1000	0.305000	1.450420	1000	0.305000	0.305000	0.295162	
1000	0.278000	1.450420	1000	0.278000	0.278000	0.295134	
1000	0.293000	1.450420	1000	0.293000	0.293000	0.295130	
1000	0.273000	1.450420	1000	0.273000	0.273000	0.295094	
1000	0.283000	1.450420	1000	0.283000	0.283000	0.295075	
1000	0.318000	1.450420	1000	0.318000	0.318000	0.295112	
1000	0.297000	1.450420	1000	0.297000	0.297000	0.295115	
1000	0.291000	1.450420	1000	0.291000	0.291000	0.295108	
1000	0.303000	1.450420	1000	0.303000	0.303000	0.295121	
1000	0.264000	1.450420	1000	0.264000	0.264000	0.295071	
1000	0.311000	1.450420	1000	0.311000	0.311000	0.295096	
1000	0.302000	1.450420	1000	0.302000	0.302000	0.295108	
1000	0.294000	1.450420	1000	0.294000	0.294000	0.295106	
1000	0.321000	1.450420	1000	0.321000	0.321000	0.295147	
1000	0.297000	1.450420	1000	0.297000	0.297000	0.295150	
1000	0.317000	1.450420	1000	0.317000	0.317000	0.295185	
1000	0.277000	1.450420	1000	0.277000	0.277000	0.295156	
1000	0.306000	1.450420	1000	0.306000	0.306000	0.295174	
1000	0.311000	1.450420	1000	0.311000	0.311000	0.295199	
1000	0.313000	1.450420	1000	0.313000	0.313000	0.295227	
1000	0.322000	1.450420	1000	0.322000	0.322000	0.295270	
1000	0.295000	1.450420	1000	0.295000	0.295000	0.295269	
1000	0.320000	1.450420	1000	0.320000	0.320000	0.295309	
1000	0.304000	1.450420	1000	0.304000	0.304000	0.295322	
1000	0.278000	1.450420	1000	0.278000	0.278000	0.295295	
1000	0.308000	1.450420	1000	0.308000	0.308000	0.295315	
1000	0.313000	1.450420	1000	0.313000	0.313000	0.295343	
1000	0.319000	1.450420	1000	0.319000	0.319000	0.295380	
1000	0.308000	1.450420	1000	0.308000	0.308000	0.295400	
1000	0.296000	1.450420	1000	0.296000	0.296000	0.295401	
1000	0.309000	1.450420	1000	0.309000	0.309000	0.295422	
1000	0.263000	1.450420	1000	0.263000	0.263000	0.295371	
1000	0.297000	1.450420	1000	0.297000	0.297000	0.295374	
1000	0.279000	1.450420	1000	0.279000	0.279000	0.295348	
1000	0.306000	1.450420	1000	0.306000	0.306000	0.295365	
1000	0.303000	1.450420	1000	0.303000	0.303000	0.295377	
1000	0.329000	1.450420	1000	0.329000	0.329000	0.295429	
1000	0.303000	1.450420	1000	0.303000	0.303000	0.295441	
1000	0.313000	1.450420	1000	0.313000	0.313000	0.295468	
1000	0.261000	1.450420	1000	0.261000	0.261000	0.295415	
1000	0.309000	1.450420	1000	0.309000	0.309000	0.295436	
1000	0.311000	1.450420	1000	0.311000	0.311000	0.295460	
1000	0.291000	1.450420	1000	0.291000	0.291000	0.295453	
1000	0.276000	1.450420	1000	0.276000	0.276000	0.295423	
1000	0.314000	1.450420	1000	0.314000	0.314000	0.295451	
1000	0.265000	1.450420	1000	0.265000	0.265000	0.295405	
1000	0.310000	1.450420	1000	0.310000	0.310000	0.295427	
1000	0.271000	1.450420	1000	0.271000	0.271000	0.295390	
1000	0.305000	1.450420	1000	0.305000	0.305000	0.295404	
1000	0.292000	1.450420	1000	0.292000	0.292000	0.295399	
1000	0.303000	1.450420	1000	0.303000	0.303000	0.295411	
1000	0.309000	1.450420	1000	0.309000	0.309000	0.295431	
1000	0.292000	1.450420	1000	0.292000	0.292000	0.295426	
1000	0.305000	1.450420	1000	0.305000	0.305000	0.295441	
1000	0.294000	1.450420	1000	0.294000	0.294000	0.295438	
1000	0.284000	1.450420	1000	0.284000	0.284000	0.295421	
1000	0.309000	1.450420	1000	0.309000	0.309000	0.295442	
1000	0.285000	1.450420	1000	0.285000	0.285000	0.295426	
1000	0.296000	1.450420	1000	0.296000	0.296000	0.295427	
1000	0.286000	1.450420	1000	0.286000	0.286000	0.295413	
1000	0.270000	1.450420	1000	0.270000	0.270000	0.295375	
1000	0.292000	1.450420	1000	0.292000	0.292000	0.295370	
1000	0.285000	1.450420	1000	0.285000	0.285000	0.295354	
1000	0.304000	1.450420	1000	0.304000	0.304000	0.295367	
1000	0.266000	1.450420	1000	0.266000	0.266000	0.295323	
1000	0.289000	1.450420	1000	0.289000	0.289000	0.295314	
1000	0.288000	1.450420	1000	0.288000	0.288000	0.295303	
1000	0.325000	1.450420	1000	0.325000	0.325000	0.295347	
1000	0.284000	1.450420	1000	0.284000	0.284000	0.295330	
1000	0.302000	1.450420	1000	0.302000	0.302000	0.295340	
1000	0.291000	1.450420	1000	0.291000	0.291000	0.295334	
1000	0.309000	1.450420	1000	0.309000	0.309000	0.295354	
1000	0.301000	1.450420	1000	0.301000	0.301000	0.295362	
1000	0.295000	1.450420	1000	0.295000	0.295000	0.295362	
1000	0.288000	1.450420	1000	0.288000	0.288000	0.295351	
1000	0.287000	1.450420	1000	0.287000	0.287000	0.295339	
1000	0.311000	1.450420	1000	0.311000	0.311000	0.295362	
1000	0.318000	1.450420	1000	0.318000	0.318000	0.295395	
1000	0.284000	1.450420	1000	0.284000	0.284000	0.295378	
1000	0.311000	1.450420	1000	0.311000	0.311000	0.295401	
1000	0.293000	1.450420	1000	0.293000	0.293000	0.295397	
1000	0.276000	1.450420	1000	0.276000	0.276000	0.295369	
1000	0.295000	1.450420	1000	0.295000	0.295000	0.295369	
1000	0.313000	1.450420	1000	0.313000	0.313000	0.295394	
1000	0.284000	1.450420	1000	0.284000	0.284000	0.295378	
1000	0.268000	1.450420	1000	0.268000	0.268000	0.295338	
1000	0.294000	1.450420	1000	0.294000	0.294000	0.295336	
1000	0.290000	1.450420	1000	0.290000	0.290000	0.295329	
1000	0.302000	1.450420	1000	0.302000	0.302000	0.295338	
1000	0.305000	1.450420	1000	0.305000	0.305000	0.295352	
1000	0.309000	1.450420	1000	0.309000	0.309000	0.295372	
1000	0.288000	1.450420	1000	0.288000	0.288000	0.295361	
1000	0.303000	1.450420	1000	0.303000	0.303000	0.295372	
1000	0.298000	1.450420	1000	0.298000	0.298000	0.295376	
1000	0.310000	1.450420	1000	0.310000	0.310000	0.295396	
1000	0.309000	1.450420	1000	0.309000	0.309000	0.295416	
1000	0.316000	1.450420	1000	0.316000	0.316000	0.295445	
1000	0.309000	1.450420	1000	0.309000	0.309000	0.295464	
1000	0.301000	1.450420	1000	0.301000	0.301000	0.295472	
1000	0.304000	1.450420	1000	0.304000	0.304000	0.295484	
1000	0.296000	1.450420	1000	0.296000	0.296000	0.295485	
1000	0.312000	1.450420	1000	0.312000	0.312000	0.295508	
1000	0.323000	1.450420	1000	0.323000	0.323000	0.295547	
1000	0.266000	1.450420	1000	0.266000	0.266000	0.295505	
1000	0.289000	1.450420	1000	0.289000	0.289000	0.295496	
1000	0.271000	1.450420	1000	0.271000	0.271000	0.295462	
1000	0.281000	1.450420	1000	0.281000	0.281000	0.295442	
1000	0.294000	1.450420	1000	0.294000	0.294000	0.295440	
1000	0.318000	1.450420	1000	0.318000	0.318000	0.295471	
1000	0.291000	1.450420	1000	0.291000	0.291000	0.295465	
1000	0.301000	1.450420	1000	0.301000	0.301000	0.295472	
1000	0.308000	1.450420	1000	0.308000	0.308000	0.295490	
1000	0.286000	1.450420	1000	0.286000	0.286000	0.295477	
1000	0.318000	1.450420	1000	0.318000	0.318000	0.295508	
1000	0.312000	1.450420	1000	0.312000	0.312000	0.295531	
1000	0.291000	1.450420	1000	0.291000	0.291000	0.295524	
1000	0.329000	1.450420	1000	0.329000	0.329000	0.295571	
1000	0.302000	1.450420	1000	0.302000	0.302000	0.295579	
1000	0.267000	1.450420	1000	0.267000	0.267000	0.295540	
1000	0.307000	1.450420	1000	0.307000	0.307000	0.295556	
1000	0.298000	1.450420	1000	0.298000	0.298000	0.295559	
1000	0.307000	1.450420	1000	0.307000	0.307000	0.295575	
1000	0.289000	1.450420	1000	0.289000	0.289000	0.295566	
1000	0.318000	1.450420	1000	0.318000	0.318000	0.295597	
1000	0.319000	1.450420	1000	0.319000	0.319000	0.295629	
1000	0.294000	1.450420	1000	0.294000	0.294000	0.295626	
1000	0.283000	1.450420	1000	0.283000	0.283000	0.295609	
1000	0.314000	1.450420	1000	0.314000	0.314000	0.295634	
1000	0.266000	1.450420	1000	0.266000	0.266000	0.295594	
1000	0.297000	1.450420	1000	0.297000	0.297000	0.295596	
1000	0.268000	1.450420	1000	0.268000	0.268000	0.295558	
1000	0.301000	1.450420	1000	0.301000	0.301000	0.295566	
1000	0.303000	1.450420	1000	0.303000	0.303000	0.295576	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.295582	
1000	0.296000	1.450420	1000	0.296000	0.296000	0.295582	
1000	0.325000	1.450420	1000	0.325000	0.325000	0.295622	
1000	0.289000	1.450420	1000	0.289000	0.289000	0.295613	
1000	0.289000	1.450420	1000	0.289000	0.289000	0.295604	
1000	0.308000	1.450420	1000	0.308000	0.308000	0.295621	
1000	0.266000	1.450420	1000	0.266000	0.266000	0.295581	
1000	0.261000	1.450420	1000	0.261000	0.261000	0.295535	
1000	0.296000	1.450420	1000	0.296000	0.296000	0.295536	
1000	0.289000	1.450420	1000	0.289000	0.289000	0.295527	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.295533	
1000	0.271000	1.450420	1000	0.271000	0.271000	0.295500	
1000	0.308000	1.450420	1000	0.308000	0.308000	0.295517	
1000	0.326000	1.450420	1000	0.326000	0.326000	0.295557	
1000	0.314000	1.450420	1000	0.314000	0.314000	0.295582	
1000	0.294000	1.450420	1000	0.294000	0.294000	0.295580	
1000	0.307000	1.450420	1000	0.307000	0.307000	0.295595	
1000	0.299000	1.450420	1000	0.299000	0.299000	0.295599	
1000	0.293000	1.450420	1000	0.293000	0.293000	0.295596	
1000	0.302000	1.450420	1000	0.302000	0.302000	0.295604	
1000	0.290000	1.450420	1000	0.290000	0.290000	0.295597	
1000	0.299000	1.450420	1000	0.299000	0.299000	0.295601	
1000	0.302000	1.450420	1000	0.302000	0.302000	0.295610	
1000	0.304000	1.450420	1000	0.304000	0.304000	0.295621	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.295626	
1000	0.299000	1.450420	1000	0.299000	0.299000	0.295631	
1000	0.301000	1.450420	1000	0.301000	0.301000	0.295638	
1000	0.273000	1.450420	1000	0.273000	0.273000	0.295608	
1000	0.322000	1.450420	1000	0.322000	0.322000	0.295642	
1000	0.283000	1.450420	1000	0.283000	0.283000	0.295626	
1000	0.290000	1.450420	1000	0.290000	0.290000	0.295619	
1000	0.292000	1.450420	1000	0.292000	0.292000	0.295614	
1000	0.312000	1.450420	1000	0.312000	0.312000	0.295635	
1000	0.286000	1.450420	1000	0.286000	0.286000	0.295623	
1000	0.323000	1.450420	1000	0.323000	0.323000	0.295658	
1000	0.291000	1.450420	1000	0.291000	0.291000	0.295652	
1000	0.310000	1.450420	1000	0.310000	0.310000	0.295671	
1000	0.310000	1.450420	1000	0.310000	0.310000	0.295689	
1000	0.303000	1.450420	1000	0.303000	0.303000	0.295698	
1000	0.287000	1.450420	1000	0.287000	0.287000	0.295687	
1000	0.312000	1.450420	1000	0.312000	0.312000	0.295708	
1000	0.301000	1.450420	1000	0.301000	0.301000	0.295715	
1000	0.316000	1.450420	1000	0.316000	0.316000	0.295741	
1000	0.312000	1.450420	1000	0.312000	0.312000	0.295761	
1000	0.317000	1.450420	1000	0.317000	0.317000	0.295788	
1000	0.286000	1.450420	1000	0.286000	0.286000	0.295776	
1000	0.291000	1.450420	1000	0.291000	0.291000	0.295770	
1000	0.272000	1.450420	1000	0.272000	0.272000	0.295740	
1000	0.258000	1.450420	1000	0.258000	0.258000	0.295692	
1000	0.284000	1.450420	1000	0.284000	0.284000	0.295677	
1000	0.279000	1.450420	1000	0.279000	0.279000	0.295656	
1000	0.287000	1.450420	1000	0.287000	0.287000	0.295645	
1000	0.312000	1.450420	1000	0.312000	0.312000	0.295666	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.295671	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.295677	
1000	0.298000	1.450420	1000	0.298000	0.298000	0.295680	
1000	0.282000	1.450420	1000	0.282000	0.282000	0.295663	
1000	0.281000	1.450420	1000	0.281000	0.281000	0.295644	
1000	0.304000	1.450420	1000	0.304000	0.304000	0.295655	
1000	0.286000	1.450420	1000	0.286000	0.286000	0.295643	
1000	0.262000	1.450420	1000	0.262000	0.262000	0.295601	
1000	0.317000	1.450420	1000	0.317000	0.317000	0.295627	
1000	0.284000	1.450420	1000	0.284000	0.284000	0.295613	
1000	0.262000	1.450420	1000	0.262000	0.262000	0.295571	
1000	0.314000	1.450420	1000	0.314000	0.314000	0.295594	
1000	0.274000	1.450420	1000	0.274000	0.274000	0.295567	
1000	0.305000	1.450420	1000	0.305000	0.305000	0.295579	
1000	0.278000	1.450420	1000	0.278000	0.278000	0.295557	
1000	0.296000	1.450420	1000	0.296000	0.296000	0.295558	
1000	0.290000	1.450420	1000	0.290000	0.290000	0.295551	
1000	0.295000	1.450420	1000	0.295000	0.295000	0.295550	
1000	0.299000	1.450420	1000	0.299000	0.299000	0.295554	
1000	0.306000	1.450420	1000	0.306000	0.306000	0.295567	
1000	0.342000	1.450420	1000	0.342000	0.342000	0.295624	
1000	0.297000	1.450420	1000	0.297000	0.297000	0.295626	
1000	0.310000	1.450420	1000	0.310000	0.310000	0.295643	
1000	0.298000	1.450420	1000	0.298000	0.298000	0.295646	
1000	0.288000	1.450420	1000	0.288000	0.288000	0.295637	
1000	0.286000	1.450420	1000	0.286000	0.286000	0.295625	
1000	0.284000	1.450420	1000	0.284000	0.284000	0.295611	
1000	0.296000	1.450420	1000	0.296000	0.296000	0.295612	
1000	0.299000	1.450420	1000	0.299000	0.299000	0.295616	
1000	0.293000	1.450420	1000	0.293000	0.293000	0.295613	
1000	0.311000	1.450420	1000	0.311000	0.311000	0.295631	
1000	0.313000	1.450420	1000	0.313000	0.313000	0.295652	
1000	0.270000	1.450420	1000	0.270000	0.270000	0.295621	
1000	0.288000	1.450420	1000	0.288000	0.288000	0.295612	
1000	0.309000	1.450420	1000	0.309000	0.309000	0.295628	
1000	0.295000	1.450420	1000	0.295000	0.295000	0.295627	
1000	0.306000	1.450420	1000	0.306000	0.306000	0.295640	
1000	0.306000	1.450420	1000	0.306000	0.306000	0.295652	
1000	0.294000	1.450420	1000	0.294000	0.294000	0.295650	
1000	0.285000	1.450420	1000	0.285000	0.285000	0.295638	
1000	0.291000	1.450420	1000	0.291000	0.291000	0.295632	
1000	0.329000	1.450420	1000	0.329000	0.329000	0.295672	
1000	0.255000	1.450420	1000	0.255000	0.255000	0.295623	
1000	0.279000	1.450420	1000	0.279000	0.279000	0.295603	
1000	0.278000	1.450420	1000	0.278000	0.278000	0.295582	
1000	0.293000	1.450420	1000	0.293000	0.293000	0.295579	
1000	0.303000	1.450420	1000	0.303000	0.303000	0.295588	
1000	0.292000	1.450420	1000	0.292000	0.292000	0.295584	
1000	0.280000	1.450420	1000	0.280000	0.280000	0.295565	
1000	0.292000	1.450420	1000	0.292000	0.292000	0.295561	
1000	0.295000	1.450420	1000	0.295000	0.295000	0.295561	
1000	0.318000	1.450420	1000	0.318000	0.318000	0.295587	
1000	0.287000	1.450420	1000	0.287000	0.287000	0.295577	
1000	0.276000	1.450420	1000	0.276000	0.276000	0.295554	
1000	0.318000	1.450420	1000	0.318000	0.318000	0.295580	
1000	0.306000	1.450420	1000	0.306000	0.306000	0.295593	
1000	0.298000	1.450420	1000	0.298000	0.298000	0.295595	
1000	0.290000	1.450420	1000	0.290000	0.290000	0.295589	
1000	0.305000	1.450420	1000	0.305000	0.305000	0.295600	
1000	0.295000	1.450420	1000	0.295000	0.295000	0.295599	
1000	0.283000	1.450420	1000	0.283000	0.283000	0.295584	
1000	0.303000	1.450420	1000	0.303000	0.303000	0.295593	
1000	0.323000	1.450420	1000	0.323000	0.323000	0.295625	
1000	0.307000	1.450420	1000	0.307000	0.307000	0.295638	
1000	0.303000	1.450420	1000	0.303000	0.303000	0.295647	
1000	0.302000	1.450420	1000	0.302000	0.302000	0.295654	
1000	0.311000	1.450420	1000	0.311000	0.311000	0.295672	
1000	0.289000	1.450420	1000	0.289000	0.289000	0.295664	
1000	0.317000	1.450420	1000	0.317000	0.317000	0.295689	
1000	0.295000	1.450420	1000	0.295000	0.295000	0.295688	
1000	0.304000	1.450420	1000	0.304000	0.304000	0.295698	
1000	0.300000	1.450420	1000	0.300000	0.300000	0.295703	
1000	0.305000	1.450420	1000	0.305000	0.305000	0.295714	
1000	0.317000	1.450420	1000	0.317000	0.317000	0.295738	
1000	0.324000	1.450420	1000	0.324000	0.324000	0.295771	
1000	0.307000	1.450420	1000	0.307000	0.307000	0.295784	
1000	0.309000	1.450420	1000	0.309000	0.309000	0.295799	
1000	0.312000	1.450420	1000	0.312000	0.312000	0.295817	
1000	0.284000	1.450420	1000	0.284000	0.284000	0.295804	
1000	0.277000	1.450420	1000	0.277000	0.277000	0.295782	
